# rank, thread, Name, start Time, end Time, delta, bytes, Depth
29, 22723693461504, "nek::sensei_bridge::update", 1.68694853606779909e+09, 1.68694853606780005e+09, 9.53674316406250000e-07, -1, 0
29, 22723693461504, "CatalystAnalysisAdaptor::0::Execute", 1.68694853610597396e+09, 1.68694853610597396e+09, 0.00000000000000000e+00, -1, 2
29, 22723693461504, "ConfigurableAnalysis::Execute", 1.68694853610597396e+09, 1.68694853610597396e+09, 0.00000000000000000e+00, -1, 1
29, 22723693461504, "nek::sensei_bridge::update", 1.68694853610597301e+09, 1.68694853610597491e+09, 1.90734863281250000e-06, -1, 0
29, 22723693461504, "CatalystAnalysisAdaptor::0::Execute", 1.68694853615624309e+09, 1.68694853615624404e+09, 9.53674316406250000e-07, -1, 2
29, 22723693461504, "ConfigurableAnalysis::Execute", 1.68694853615624309e+09, 1.68694853615624404e+09, 9.53674316406250000e-07, -1, 1
29, 22723693461504, "nek::sensei_bridge::update", 1.68694853615624189e+09, 1.68694853615624404e+09, 2.14576721191406250e-06, -1, 0
29, 22723693461504, "CatalystAnalysisAdaptor::0::Execute", 1.68694853619396400e+09, 1.68694853619396400e+09, 0.00000000000000000e+00, -1, 2
29, 22723693461504, "ConfigurableAnalysis::Execute", 1.68694853619396305e+09, 1.68694853619396400e+09, 9.53674316406250000e-07, -1, 1
29, 22723693461504, "nek::sensei_bridge::update", 1.68694853619396305e+09, 1.68694853619396400e+09, 9.53674316406250000e-07, -1, 0
29, 22723693461504, "CatalystAnalysisAdaptor::0::Execute", 1.68694853623199701e+09, 1.68694853623199701e+09, 0.00000000000000000e+00, -1, 2
29, 22723693461504, "ConfigurableAnalysis::Execute", 1.68694853623199701e+09, 1.68694853623199701e+09, 0.00000000000000000e+00, -1, 1
29, 22723693461504, "nek::sensei_bridge::update", 1.68694853623199606e+09, 1.68694853623199797e+09, 1.90734863281250000e-06, -1, 0
29, 22723693461504, "CatalystAnalysisAdaptor::0::Execute", 1.68694853626987004e+09, 1.68694853626987100e+09, 9.53674316406250000e-07, -1, 2
29, 22723693461504, "ConfigurableAnalysis::Execute", 1.68694853626987004e+09, 1.68694853626987100e+09, 9.53674316406250000e-07, -1, 1
29, 22723693461504, "nek::sensei_bridge::update", 1.68694853626987004e+09, 1.68694853626987100e+09, 9.53674316406250000e-07, -1, 0
29, 22723693461504, "CatalystAnalysisAdaptor::0::Execute", 1.68694853631916499e+09, 1.68694853631916499e+09, 0.00000000000000000e+00, -1, 2
29, 22723693461504, "ConfigurableAnalysis::Execute", 1.68694853631916404e+09, 1.68694853631916499e+09, 9.53674316406250000e-07, -1, 1
29, 22723693461504, "nek::sensei_bridge::update", 1.68694853631916404e+09, 1.68694853631916499e+09, 9.53674316406250000e-07, -1, 0
29, 22723693461504, "CatalystAnalysisAdaptor::0::Execute", 1.68694853636750102e+09, 1.68694853636750102e+09, 0.00000000000000000e+00, -1, 2
29, 22723693461504, "ConfigurableAnalysis::Execute", 1.68694853636750007e+09, 1.68694853636750102e+09, 9.53674316406250000e-07, -1, 1
29, 22723693461504, "nek::sensei_bridge::update", 1.68694853636750007e+09, 1.68694853636750102e+09, 9.53674316406250000e-07, -1, 0
29, 22723693461504, "CatalystAnalysisAdaptor::0::Execute", 1.68694853640508389e+09, 1.68694853640508509e+09, 1.19209289550781250e-06, -1, 2
29, 22723693461504, "ConfigurableAnalysis::Execute", 1.68694853640508389e+09, 1.68694853640508509e+09, 1.19209289550781250e-06, -1, 1
29, 22723693461504, "nek::sensei_bridge::update", 1.68694853640508389e+09, 1.68694853640508509e+09, 1.19209289550781250e-06, -1, 0
29, 22723693461504, "CatalystAnalysisAdaptor::0::Execute", 1.68694853645273304e+09, 1.68694853645273304e+09, 0.00000000000000000e+00, -1, 2
29, 22723693461504, "ConfigurableAnalysis::Execute", 1.68694853645273304e+09, 1.68694853645273304e+09, 0.00000000000000000e+00, -1, 1
29, 22723693461504, "nek::sensei_bridge::update", 1.68694853645273209e+09, 1.68694853645273304e+09, 9.53674316406250000e-07, -1, 0
29, 22723693461504, "CatalystAnalysisAdaptor::0::Execute", 1.68694853649064589e+09, 1.68694853649064589e+09, 0.00000000000000000e+00, -1, 2
29, 22723693461504, "ConfigurableAnalysis::Execute", 1.68694853649064589e+09, 1.68694853649064708e+09, 1.19209289550781250e-06, -1, 1
29, 22723693461504, "nek::sensei_bridge::update", 1.68694853649064493e+09, 1.68694853649064708e+09, 2.14576721191406250e-06, -1, 0
29, 22723693461504, "CatalystAnalysisAdaptor::0::Execute", 1.68694853652816796e+09, 1.68694853652816796e+09, 0.00000000000000000e+00, -1, 2
29, 22723693461504, "ConfigurableAnalysis::Execute", 1.68694853652816701e+09, 1.68694853652816796e+09, 9.53674316406250000e-07, -1, 1
29, 22723693461504, "nek::sensei_bridge::update", 1.68694853652816701e+09, 1.68694853652816796e+09, 9.53674316406250000e-07, -1, 0
29, 22723693461504, "CatalystAnalysisAdaptor::0::Execute", 1.68694853657613611e+09, 1.68694853657613707e+09, 9.53674316406250000e-07, -1, 2
29, 22723693461504, "ConfigurableAnalysis::Execute", 1.68694853657613611e+09, 1.68694853657613707e+09, 9.53674316406250000e-07, -1, 1
29, 22723693461504, "nek::sensei_bridge::update", 1.68694853657613611e+09, 1.68694853657613707e+09, 9.53674316406250000e-07, -1, 0
29, 22723693461504, "CatalystAnalysisAdaptor::0::Execute", 1.68694853661364198e+09, 1.68694853661364198e+09, 0.00000000000000000e+00, -1, 2
29, 22723693461504, "ConfigurableAnalysis::Execute", 1.68694853661364102e+09, 1.68694853661364198e+09, 9.53674316406250000e-07, -1, 1
29, 22723693461504, "nek::sensei_bridge::update", 1.68694853661364102e+09, 1.68694853661364198e+09, 9.53674316406250000e-07, -1, 0
29, 22723693461504, "CatalystAnalysisAdaptor::0::Execute", 1.68694853665103102e+09, 1.68694853665103102e+09, 0.00000000000000000e+00, -1, 2
29, 22723693461504, "ConfigurableAnalysis::Execute", 1.68694853665103102e+09, 1.68694853665103102e+09, 0.00000000000000000e+00, -1, 1
29, 22723693461504, "nek::sensei_bridge::update", 1.68694853665103006e+09, 1.68694853665103102e+09, 9.53674316406250000e-07, -1, 0
29, 22723693461504, "CatalystAnalysisAdaptor::0::Execute", 1.68694853668763900e+09, 1.68694853668763900e+09, 0.00000000000000000e+00, -1, 2
29, 22723693461504, "ConfigurableAnalysis::Execute", 1.68694853668763900e+09, 1.68694853668763900e+09, 0.00000000000000000e+00, -1, 1
29, 22723693461504, "nek::sensei_bridge::update", 1.68694853668763804e+09, 1.68694853668763900e+09, 9.53674316406250000e-07, -1, 0
29, 22723693461504, "CatalystAnalysisAdaptor::0::Execute", 1.68694853673497510e+09, 1.68694853673497510e+09, 0.00000000000000000e+00, -1, 2
29, 22723693461504, "ConfigurableAnalysis::Execute", 1.68694853673497510e+09, 1.68694853673497605e+09, 9.53674316406250000e-07, -1, 1
29, 22723693461504, "nek::sensei_bridge::update", 1.68694853673497391e+09, 1.68694853673497605e+09, 2.14576721191406250e-06, -1, 0
29, 22723693461504, "CatalystAnalysisAdaptor::0::Execute", 1.68694853678314900e+09, 1.68694853678314900e+09, 0.00000000000000000e+00, -1, 2
29, 22723693461504, "ConfigurableAnalysis::Execute", 1.68694853678314900e+09, 1.68694853678314996e+09, 9.53674316406250000e-07, -1, 1
29, 22723693461504, "nek::sensei_bridge::update", 1.68694853678314805e+09, 1.68694853678314996e+09, 1.90734863281250000e-06, -1, 0
29, 22723693461504, "CatalystAnalysisAdaptor::0::Execute", 1.68694853682090902e+09, 1.68694853682090902e+09, 0.00000000000000000e+00, -1, 2
29, 22723693461504, "ConfigurableAnalysis::Execute", 1.68694853682090902e+09, 1.68694853682090998e+09, 9.53674316406250000e-07, -1, 1
29, 22723693461504, "nek::sensei_bridge::update", 1.68694853682090807e+09, 1.68694853682090998e+09, 1.90734863281250000e-06, -1, 0
29, 22723693461504, "CatalystAnalysisAdaptor::0::Execute", 1.68694853686823392e+09, 1.68694853686823511e+09, 1.19209289550781250e-06, -1, 2
29, 22723693461504, "ConfigurableAnalysis::Execute", 1.68694853686823392e+09, 1.68694853686823511e+09, 1.19209289550781250e-06, -1, 1
29, 22723693461504, "nek::sensei_bridge::update", 1.68694853686823297e+09, 1.68694853686823511e+09, 2.14576721191406250e-06, -1, 0
29, 22723693461504, "CatalystAnalysisAdaptor::0::Execute", 1.68694853690512800e+09, 1.68694853690512800e+09, 0.00000000000000000e+00, -1, 2
29, 22723693461504, "ConfigurableAnalysis::Execute", 1.68694853690512705e+09, 1.68694853690512800e+09, 9.53674316406250000e-07, -1, 1
29, 22723693461504, "nek::sensei_bridge::update", 1.68694853690512705e+09, 1.68694853690512800e+09, 9.53674316406250000e-07, -1, 0
29, 22723693461504, "CatalystAnalysisAdaptor::0::Execute", 1.68694853694407606e+09, 1.68694853694407606e+09, 0.00000000000000000e+00, -1, 2
29, 22723693461504, "ConfigurableAnalysis::Execute", 1.68694853694407606e+09, 1.68694853694407701e+09, 9.53674316406250000e-07, -1, 1
29, 22723693461504, "nek::sensei_bridge::update", 1.68694853694407511e+09, 1.68694853694407701e+09, 1.90734863281250000e-06, -1, 0
29, 22723693461504, "CatalystAnalysisAdaptor::0::Execute", 1.68694853699366403e+09, 1.68694853699366403e+09, 0.00000000000000000e+00, -1, 2
29, 22723693461504, "ConfigurableAnalysis::Execute", 1.68694853699366403e+09, 1.68694853699366498e+09, 9.53674316406250000e-07, -1, 1
29, 22723693461504, "nek::sensei_bridge::update", 1.68694853699366307e+09, 1.68694853699366498e+09, 1.90734863281250000e-06, -1, 0
29, 22723693461504, "CatalystAnalysisAdaptor::0::Execute", 1.68694853703172207e+09, 1.68694853703172207e+09, 0.00000000000000000e+00, -1, 2
29, 22723693461504, "ConfigurableAnalysis::Execute", 1.68694853703172112e+09, 1.68694853703172207e+09, 9.53674316406250000e-07, -1, 1
29, 22723693461504, "nek::sensei_bridge::update", 1.68694853703172112e+09, 1.68694853703172207e+09, 9.53674316406250000e-07, -1, 0
29, 22723693461504, "CatalystAnalysisAdaptor::0::Execute", 1.68694853706990194e+09, 1.68694853706990194e+09, 0.00000000000000000e+00, -1, 2
29, 22723693461504, "ConfigurableAnalysis::Execute", 1.68694853706990099e+09, 1.68694853706990194e+09, 9.53674316406250000e-07, -1, 1
29, 22723693461504, "nek::sensei_bridge::update", 1.68694853706990099e+09, 1.68694853706990194e+09, 9.53674316406250000e-07, -1, 0
29, 22723693461504, "CatalystAnalysisAdaptor::0::Execute", 1.68694853710824895e+09, 1.68694853710824895e+09, 0.00000000000000000e+00, -1, 2
29, 22723693461504, "ConfigurableAnalysis::Execute", 1.68694853710824895e+09, 1.68694853710824895e+09, 0.00000000000000000e+00, -1, 1
29, 22723693461504, "nek::sensei_bridge::update", 1.68694853710824800e+09, 1.68694853710824895e+09, 9.53674316406250000e-07, -1, 0
29, 22723693461504, "CatalystAnalysisAdaptor::0::Execute", 1.68694853714809704e+09, 1.68694853714809799e+09, 9.53674316406250000e-07, -1, 2
29, 22723693461504, "ConfigurableAnalysis::Execute", 1.68694853714809704e+09, 1.68694853714809799e+09, 9.53674316406250000e-07, -1, 1
29, 22723693461504, "nek::sensei_bridge::update", 1.68694853714809608e+09, 1.68694853714809799e+09, 1.90734863281250000e-06, -1, 0
29, 22723693461504, "CatalystAnalysisAdaptor::0::Execute", 1.68694853719978404e+09, 1.68694853719978499e+09, 9.53674316406250000e-07, -1, 2
29, 22723693461504, "ConfigurableAnalysis::Execute", 1.68694853719978404e+09, 1.68694853719978499e+09, 9.53674316406250000e-07, -1, 1
29, 22723693461504, "nek::sensei_bridge::update", 1.68694853719978309e+09, 1.68694853719978499e+09, 1.90734863281250000e-06, -1, 0
29, 22723693461504, "CatalystAnalysisAdaptor::0::Execute", 1.68694853723874903e+09, 1.68694853723874903e+09, 0.00000000000000000e+00, -1, 2
29, 22723693461504, "ConfigurableAnalysis::Execute", 1.68694853723874807e+09, 1.68694853723874903e+09, 9.53674316406250000e-07, -1, 1
29, 22723693461504, "nek::sensei_bridge::update", 1.68694853723874807e+09, 1.68694853723874903e+09, 9.53674316406250000e-07, -1, 0
29, 22723693461504, "CatalystAnalysisAdaptor::0::Execute", 1.68694853728648591e+09, 1.68694853728648591e+09, 0.00000000000000000e+00, -1, 2
29, 22723693461504, "ConfigurableAnalysis::Execute", 1.68694853728648591e+09, 1.68694853728648591e+09, 0.00000000000000000e+00, -1, 1
29, 22723693461504, "nek::sensei_bridge::update", 1.68694853728648496e+09, 1.68694853728648591e+09, 9.53674316406250000e-07, -1, 0
29, 22723693461504, "CatalystAnalysisAdaptor::0::Execute", 1.68694853732396507e+09, 1.68694853732396603e+09, 9.53674316406250000e-07, -1, 2
29, 22723693461504, "ConfigurableAnalysis::Execute", 1.68694853732396507e+09, 1.68694853732396603e+09, 9.53674316406250000e-07, -1, 1
29, 22723693461504, "nek::sensei_bridge::update", 1.68694853732396412e+09, 1.68694853732396603e+09, 1.90734863281250000e-06, -1, 0
29, 22723693461504, "CatalystAnalysisAdaptor::0::Execute", 1.68694853736161590e+09, 1.68694853736161590e+09, 0.00000000000000000e+00, -1, 2
29, 22723693461504, "ConfigurableAnalysis::Execute", 1.68694853736161590e+09, 1.68694853736161590e+09, 0.00000000000000000e+00, -1, 1
29, 22723693461504, "nek::sensei_bridge::update", 1.68694853736161494e+09, 1.68694853736161709e+09, 2.14576721191406250e-06, -1, 0
29, 22723693461504, "CatalystAnalysisAdaptor::0::Execute", 1.68694853739951205e+09, 1.68694853739951205e+09, 0.00000000000000000e+00, -1, 2
29, 22723693461504, "ConfigurableAnalysis::Execute", 1.68694853739951110e+09, 1.68694853739951205e+09, 9.53674316406250000e-07, -1, 1
29, 22723693461504, "nek::sensei_bridge::update", 1.68694853739951110e+09, 1.68694853739951205e+09, 9.53674316406250000e-07, -1, 0
29, 22723693461504, "CatalystAnalysisAdaptor::0::Execute", 1.68694853743662310e+09, 1.68694853743662405e+09, 9.53674316406250000e-07, -1, 2
29, 22723693461504, "ConfigurableAnalysis::Execute", 1.68694853743662310e+09, 1.68694853743662405e+09, 9.53674316406250000e-07, -1, 1
29, 22723693461504, "nek::sensei_bridge::update", 1.68694853743662190e+09, 1.68694853743662405e+09, 2.14576721191406250e-06, -1, 0
29, 22723693461504, "CatalystAnalysisAdaptor::0::Execute", 1.68694853748479199e+09, 1.68694853748479199e+09, 0.00000000000000000e+00, -1, 2
29, 22723693461504, "ConfigurableAnalysis::Execute", 1.68694853748479104e+09, 1.68694853748479199e+09, 9.53674316406250000e-07, -1, 1
29, 22723693461504, "nek::sensei_bridge::update", 1.68694853748479104e+09, 1.68694853748479199e+09, 9.53674316406250000e-07, -1, 0
29, 22723693461504, "CatalystAnalysisAdaptor::0::Execute", 1.68694853752203393e+09, 1.68694853752203393e+09, 0.00000000000000000e+00, -1, 2
29, 22723693461504, "ConfigurableAnalysis::Execute", 1.68694853752203393e+09, 1.68694853752203393e+09, 0.00000000000000000e+00, -1, 1
29, 22723693461504, "nek::sensei_bridge::update", 1.68694853752203298e+09, 1.68694853752203393e+09, 9.53674316406250000e-07, -1, 0
29, 22723693461504, "CatalystAnalysisAdaptor::0::Execute", 1.68694853755896497e+09, 1.68694853755896497e+09, 0.00000000000000000e+00, -1, 2
29, 22723693461504, "ConfigurableAnalysis::Execute", 1.68694853755896401e+09, 1.68694853755896497e+09, 9.53674316406250000e-07, -1, 1
29, 22723693461504, "nek::sensei_bridge::update", 1.68694853755896401e+09, 1.68694853755896497e+09, 9.53674316406250000e-07, -1, 0
29, 22723693461504, "CatalystAnalysisAdaptor::0::Execute", 1.68694853759609199e+09, 1.68694853759609199e+09, 0.00000000000000000e+00, -1, 2
29, 22723693461504, "ConfigurableAnalysis::Execute", 1.68694853759609199e+09, 1.68694853759609199e+09, 0.00000000000000000e+00, -1, 1
29, 22723693461504, "nek::sensei_bridge::update", 1.68694853759609103e+09, 1.68694853759609294e+09, 1.90734863281250000e-06, -1, 0
29, 22723693461504, "CatalystAnalysisAdaptor::0::Execute", 1.68694853763316894e+09, 1.68694853763316894e+09, 0.00000000000000000e+00, -1, 2
29, 22723693461504, "ConfigurableAnalysis::Execute", 1.68694853763316894e+09, 1.68694853763316894e+09, 0.00000000000000000e+00, -1, 1
29, 22723693461504, "nek::sensei_bridge::update", 1.68694853763316798e+09, 1.68694853763316894e+09, 9.53674316406250000e-07, -1, 0
29, 22723693461504, "CatalystAnalysisAdaptor::0::Execute", 1.68694853768122292e+09, 1.68694853768122292e+09, 0.00000000000000000e+00, -1, 2
29, 22723693461504, "ConfigurableAnalysis::Execute", 1.68694853768122292e+09, 1.68694853768122292e+09, 0.00000000000000000e+00, -1, 1
29, 22723693461504, "nek::sensei_bridge::update", 1.68694853768122196e+09, 1.68694853768122292e+09, 9.53674316406250000e-07, -1, 0
29, 22723693461504, "CatalystAnalysisAdaptor::0::Execute", 1.68694853771854401e+09, 1.68694853771854401e+09, 0.00000000000000000e+00, -1, 2
29, 22723693461504, "ConfigurableAnalysis::Execute", 1.68694853771854401e+09, 1.68694853771854401e+09, 0.00000000000000000e+00, -1, 1
29, 22723693461504, "nek::sensei_bridge::update", 1.68694853771854305e+09, 1.68694853771854401e+09, 9.53674316406250000e-07, -1, 0
29, 22723693461504, "CatalystAnalysisAdaptor::0::Execute", 1.68694853775716400e+09, 1.68694853775716496e+09, 9.53674316406250000e-07, -1, 2
29, 22723693461504, "ConfigurableAnalysis::Execute", 1.68694853775716400e+09, 1.68694853775716496e+09, 9.53674316406250000e-07, -1, 1
29, 22723693461504, "nek::sensei_bridge::update", 1.68694853775716305e+09, 1.68694853775716496e+09, 1.90734863281250000e-06, -1, 0
29, 22723693461504, "CatalystAnalysisAdaptor::0::Execute", 1.68694853779429603e+09, 1.68694853779429603e+09, 0.00000000000000000e+00, -1, 2
29, 22723693461504, "ConfigurableAnalysis::Execute", 1.68694853779429603e+09, 1.68694853779429698e+09, 9.53674316406250000e-07, -1, 1
29, 22723693461504, "nek::sensei_bridge::update", 1.68694853779429507e+09, 1.68694853779429698e+09, 1.90734863281250000e-06, -1, 0
29, 22723693461504, "CatalystAnalysisAdaptor::0::Execute", 1.68694853783163810e+09, 1.68694853783163810e+09, 0.00000000000000000e+00, -1, 2
29, 22723693461504, "ConfigurableAnalysis::Execute", 1.68694853783163691e+09, 1.68694853783163810e+09, 1.19209289550781250e-06, -1, 1
29, 22723693461504, "nek::sensei_bridge::update", 1.68694853783163691e+09, 1.68694853783163810e+09, 1.19209289550781250e-06, -1, 0
29, 22723693461504, "CatalystAnalysisAdaptor::0::Execute", 1.68694853786913204e+09, 1.68694853786913204e+09, 0.00000000000000000e+00, -1, 2
29, 22723693461504, "ConfigurableAnalysis::Execute", 1.68694853786913109e+09, 1.68694853786913204e+09, 9.53674316406250000e-07, -1, 1
29, 22723693461504, "nek::sensei_bridge::update", 1.68694853786913109e+09, 1.68694853786913204e+09, 9.53674316406250000e-07, -1, 0
29, 22723693461504, "CatalystAnalysisAdaptor::0::Execute", 1.68694853790625191e+09, 1.68694853790625191e+09, 0.00000000000000000e+00, -1, 2
29, 22723693461504, "ConfigurableAnalysis::Execute", 1.68694853790625191e+09, 1.68694853790625191e+09, 0.00000000000000000e+00, -1, 1
29, 22723693461504, "nek::sensei_bridge::update", 1.68694853790625095e+09, 1.68694853790625310e+09, 2.14576721191406250e-06, -1, 0
29, 22723693461504, "CatalystAnalysisAdaptor::0::Execute", 1.68694853794344997e+09, 1.68694853794344997e+09, 0.00000000000000000e+00, -1, 2
29, 22723693461504, "ConfigurableAnalysis::Execute", 1.68694853794344997e+09, 1.68694853794344997e+09, 0.00000000000000000e+00, -1, 1
29, 22723693461504, "nek::sensei_bridge::update", 1.68694853794344902e+09, 1.68694853794344997e+09, 9.53674316406250000e-07, -1, 0
29, 22723693461504, "CatalystAnalysisAdaptor::0::Execute", 1.68694853799101710e+09, 1.68694853799101710e+09, 0.00000000000000000e+00, -1, 2
